돈까스 좋아해서 시켰는데 아래쪽 튀김옷이 축축하네요. 못먹겠어서 이게 제대로 조리된게 맞는지 물어봤더니..육즙이 많아서 그런거라고 하면서 정상적이라고 하네요. 40대 남자라서 돈까스 먹을만큼 먹어봤고 튀길줄도 아는데 이건 좀 아닌거 같아 리뷰 남깁니다. 완성도가 떨어지는데 양도 작아요.,부엉이 돈가스 위례스타필드점
크림우동- 군대 시절 넘 맛있었던 꾸덕한 크림우동맛이 났다.막판엔 느끼해서 남겼지만 그맛에 먹는 것이니 충분히 잘 즐겼다. 고명은 새우와 오징어 명란 김유부어묵자루?우동 우동 국물이 따끈하니 좋았고 안에 유부는 간이 엄청 돼있어서 조금씩 먹어야 즐기기 좋았다. 자루 저거는 안에 약간 덜익은 당면이 간이 덜 베어 들어있었다.추운 겨울 생각날 맛!,부엉이 돈가스 위례스타필드점
아이가 돈까스 좋아해서 가끔 방문해요.,부엉이 돈가스 위례스타필드점
돈가스 정식.깔끔한 맛,부엉이 돈가스 위례스타필드점
오늘도 치즈계란말이 정식을 시켰습니다. 역시나 기대를 저버리지 않았네요.^^ 치즈 좋아하고 계란 좋아하시는 분들 강추 입니다.👍 배불리 잘 먹었습니다~~😁,한옥집김치찜 스타필드 위례점
웬만해서는 안 좋은 리뷰는 남기지않는데너무 불쾌해서 남깁니다. 처음부터 아무도 없어서 기다리다 사왔는데 사과도 없고 인사도 없고 포장 나와도 가져가든지 말든지 쳐다도 안보네요. 처음에 여자직원분 기다리는 사람 보고도 쓱 지나가서 손님인줄알았네요,한옥집김치찜 스타필드 위례점
김치찜과 계란말이의 조합이 좋습니다,한옥집김치찜 스타필드 위례점
맛있어요,한옥집김치찜 스타필드 위례점
맛있어요~,한옥집김치찜 스타필드 위례점
돼지김치찌게 9500원라면사리 센스 굿👌김치찌개는 언제나 진리죠😋,한옥집김치찜 스타필드 위례점
맛있어요~^^,한옥집김치찜 스타필드 위례점
묵은지김치찜맛있어요다만 고기양이 예전에 비해 줄어든듯 하지만뭐 그래도 맛있게 먹었어요~~,한옥집김치찜 스타필드 위례점
최악의 장소.미역줄기볶음 반찬 리필을 부탁했는데 다 떨어졌다며 그 접시 그대로 말라 비틀어진 오뎅볶음을 가져옴.보통 그릇을 바꿔서 주지않나요?요청한 바 없는 오뎅볶음 탓에 음식물 쓰레기를 먹은 기분. 그릇재활용으로 식약청 신고까지 더불어 진행할 예정임. 일오일 오후 1시 30분에 근무하시는 여사님 덕분에 좋은 경험합니다.최악의 장소.,구름식탁 스타필드시티 위례점
제품다양하고 가격도 대용량이라 착하고 좋아요이마트상품권도 쓸수있어서 더 좋아요,구름식탁 스타필드시티 위례점
내 인생 최악의 식당.1) 직원 불친절: 많은 리뷰에서 처럼 메뉴판 던지고 귀찮다는 듯 응대하는건 예전부터 그랬음. 이번에도 기대 안했지만 평균이하 불친절2) 음식 퀄리티 최악: 반찬 가지수 줄고 매우 짠편. 밥은 언제한건지 열기 하나없이 차게 식은 누런색 밥. 식당에서 이런 밥을 주는 곳은 처음 봄. 메인 음식은 맛만 보고 수저 내려 놓음.욕 없이 정제된 말로 표현하는 것 조차 어려운 식당임.스타필드에 이런 식당을 운영하도록 둔다는 게 믿기지 않음. 제발 리뷰들 좀 읽어보고 반성하길. 내돈내고 내가 이렇게 리뷰 쓰는거 조차 시간/에너지 낭비다.,구름식탁 스타필드시티 위례점
1. 식사 도중 된장찌개에 날파리 발견 바로 직원 호출직원 : 다시해드릴게요. 하고 사라짐(사과없음)2.된장찌개를 새로 가져옴 하지만 식사가 다 마친 뒤라 안먹겠다고하니 직원이 아니 그래도 맛보세요 라고함. ?? 안먹겠다는데 손님에게 이딴말투? 그래서 1차화남 필요없다 사과가먼저아니냐는 말에 그냥 된장찌개 값 빼드릴거에요 이러고 말하면서 사라짐  그러면서 다른직원에게 2000원만 빼라고 함너무 황당하고 어이가 없어서 그냥 제값 다 내고 리뷰쓰네요. 날파리 나올수 있어요 그렇지만 직원의 말투와 태도가 너무 기분도 나쁘고 기상이변으로? 라는 핑계가 너무 황당하네요. 앞으론 절대 가고싶지않은 불쾌한 식당이 되었네요,구름식탁 스타필드시티 위례점
다시는 가고싶지 않습니다.정식 무조건 2인이상 시켜야 된다했는데시켰더니 반찬더달라니깐 반찬리필이안된다고함.. 정식값으로 6000씩 12000원 지불했는데왜 반찬리필이안되는지 모르겠음.덥다니깐 선풍기 손님없는거 틀어주면되는데 ㅋㅋ스타필드자체가 에어컨안튼데. 그리고덥다해도 그냥무시함,구름식탁 스타필드시티 위례점
계절 메뉴로 콩국수가 나왔는데 맛있게 잘 먹었습니다. 아이들은 냉면과 고기셋트를 잘 먹었어요. 칡냉면을 못 먹는데 여기는 함흥식 냉면이라 좋아요!,구름식탁 스타필드시티 위례점
반찬 리필이 되지 않는 게 너무 많아서 당황스럽네요.가격이 그렇게 저렴한 것도 아닌데요..오뎅은 리필이 된다고 해서 했는데 양이 많지가 않네요. 또 가진 않을 것 같아요.ㅜ,구름식탁 스타필드시티 위례점
정식시켰는데 골고루 깔끔하게 맛있게 잘나옵니다.아주 잘먹었어요 .낚지볶음?도 1인분에도 양이 충분하고  석갈비도 비계만 있는게아니라 살코기 잘붙어있고 간도 좋고 부드럽게 익혀나왔습니다. 점심 밖에서 먹자고 상무님이 미션 주셨는데 다들 골고루 먹을수있게나왔고 잘먹었다고했어요.,구름식탁 스타필드시티 위례점
초밥이 신선해요.,성목초밥
초밥이 신선하고 맛있어요.,성목초밥
초밥도 맛있지만 우동이 진짜 맛있네요 :)사장님도 친절하시고 담에 또 방문예정입니다🩷,성목초밥
초밥이 신선해요.,성목초밥
비위생적이라서 좀 아쉽네요 ,성목초밥
양 진짜 많고 맛있어요😃,성목초밥
처음 방문해봤는데 회도 신선하고 초밥도 알차게 구성되어있고 맛있네요~!사장님께서 자부심있게 하시는 이유를 알거같아요~!,성목초밥
ㅇㅅㅇ,성목초밥
감자 스프 ㆍ글라쉬 ㆍ슈니첼 ㆍ훈제연어 플람ㆍ미디엄 소세지 3명이서 먹는데 맛있어서 5인분 먹었어요. 슈니첼은 먹어 본 중 쵝오였어요.재방문 할겁니다.,Elefant(엘레판트)
독일음식을 먹어볼수잇어서 좋앗어요,Elefant(엘레판트)
굴라쉬랑 미트로프 시켰습니다. 홈메이드 미트로프인 줄 알았는데 마트에서 파는 패키지로 만드셨더라구요. 엄청 실망스러웠습니다. 정확히 스팸 구운 맛입니다. 이게 진짜 미트로프라고 생각하는 분 없으시길…. 굴라쉬는 엄청 묽고 야채나 고기도 엄청 작아서 이것도 홈메이드는 아닌 느낌이었는데 여쭤보니 직접 만드셨다고 하네요… 아무튼 기대했던 독일 음식이 아니라서 많이 아쉬웠습니다.,Elefant(엘레판트)
맛있게 잘 먹었습니다😋,Elefant(엘레판트)
채광이 좋아서 따뜻한 분위기였고 다양한 이국적인 메뉴들이 다 맛있었고 너무나도 상냥한 직원 덕분에 아주 만족스러운 식사시간이었습니다~ 주류 종류도 많던데 다음에와서 맥주나 와인도 먹어보고싶어요☺️,Elefant(엘레판트)
분위기가 좋고 친절한 식당슈바인학센은 미리 예약 필요해요인테리어가 예쁘고 차분히 이야기 나누기 좋아요,Elefant(엘레판트)
맛있어요! 슈니첼은 부드러웠고 같이 나온 야채와 조화가 좋았습니다. 슈패츨도 크리미한 소스가 맛있었고 감자스프도 너무 맛있었어요~ 사장님도 친절하시고 기분좋은 식사였습니다 :),Elefant(엘레판트)
분위기도 좋고 음식도 맛있었어요-특히나 슈니첼 넘 맛있어요😮,Elefant(엘레판트)
다양한 돼지고기 종류를 먹었는데 고기마다 다 맛있어요 같이 나오는 밑반찬들도 기름진 고기랑 곁들여 먹기 좋았어요삼겹 가브리 항정 전부 빠지는 것 하나 없이 맛있어요특히 고기를 한번 초벌해서 먹는 맛은 다른 식당과 다르게 맛있습니다 고기 드실 일 있으면 꼭 한번 가보세요,화덕고깃간 미사강변점
하남 올때마다 항상들리는데진짜 너무 맛있어요 고기도 다 구워주셔서 편하고사장님이 친절함나오자 마자 다먹고 볶음밥 까지 야무지게 긁어먹었습니다. ,화덕고깃간 미사강변점
진짜 하남 최고의.맛...... 화덕에 구워나오고 친절하게도 직접 잘라주셔서 앞 뒤 한번만 익혀먹음 끝입니다. 진짜...하남에서 젤루 맛있음 ㅠㅜ ㅜ ㅜ,화덕고깃간 미사강변점
김치찌개가 나와서 좋고 고기 양도 많고 맛있어용 ㅎㅎ,화덕고깃간 미사강변점
음....,화덕고깃간 미사강변점
고기가 다 부드럽고 넘 맛있어요^^,화덕고깃간 미사강변점
수원에서부터 올만큼 맛있어요여기서 고기 한번 먹으면 다른데선 못먹어용!!,화덕고깃간 미사강변점
너무 맛있어요! 오겹살 쫀득쫀득하니 너무 좋아요 ◡̈ 다음에 또 먹으러 가려구용 ㅎㅎㅎ,화덕고깃간 미사강변점
아침부터 혼잡하기 좋은 공간,김가네 미사중앙점
좋아요,김가네 미사중앙점
자주오는데 늘 친절하세요,김가네 미사중앙점
가성비좋아요,김가네 미사중앙점
매장이 어수선합니다.식사하는데 주방이모인지 여자사장님이신지너무 시끄럽게 떠들어서 거슬리네요최소한 손님이 있으면 신경좀쓰세요김밥 말고있는데 김밥에 침 다들어가겠네,김가네 미사중앙점
김밥 네줄 시켰는데 단무지부터 장국까지 다 챙겨주시는 센스 정말 감사합니다!!!,김가네 미사중앙점
오늘 점심은 김가네 라볶이랑 와사비크래미 김밥. 스팸김치볶음밥을 먹었답니다. 하핫!! 김밥도 넘 이쁘게 싸주시고 재료 아낌없이 듬뿍듬뿍 주셔서 배고플때 늘 생각나는 고마운 밥집!!^^ 미사에 김가네가 몇군데 있는데 저는 그중에서도 미사중앙점이 제일 맛있더라구요. 같은 메뉴인데도 제 입맛에는 미사중앙점이 최고 맛났어요. 메뉴도 다양해서 고르는 재미도 있고 사장님 늘 엄마같이 다정하셔서 맘 편히 식사할 수 있는 곳예요. 점심 뭐 먹을까 고민될땐 김가네 미사중앙점 강추합니다!!!! 👍 👍 👍 👍 👍 ,김가네 미사중앙점
김치치즈볶음밥 넘 맛있네요~ 양도많고 주차는 나갈때 얘기하면해주세요~,김가네 미사중앙점
뜨끈한 순대국이 먹고싶어서 왔어요.양선지 순대국 둘다 넘 맛있네요.국내산 머릿고기로 일일이 손질하셔서 만드셔서 그런지 담백하고 느끼하지않고 국물도 깔끔해요~~!!깍두기 맛도 최고!! 깍두기 한통 사가고싶어요. ㅎㅎ,계경순대국 미사역점
퇴근하고 남자친구와 저녁 뭐 먹을지 고민하다가 왔는데요 국물도 깔끔하고 양도 푸짐해서 너무 든든하게 잘 먹고 왔어요! 안에 순대랑 고기가 푸짐하게 들어 있어서 더 취저❤️ 싹싹 비워 먹으니까 배가 터질거 같아요 ㅎㅎ비린 맛도 없고 고기도 부드러우니까 밥 말아 먹으니 술술 들어가는거 있죠 ㅎㅎ 위치도 역에서 가깝고 시설도 깔끔하고 주차도 편한데다 사장님도 친절하셔서 자주 들릴거 같아요! ,계경순대국 미사역점
회사앞이라 직원들이랑 매주 다니는데 순대국 메뉴 뿐만이 아니라 육개장도 너무 맛있네요 ! 양도 실하고 당면도 많고 양이 아주많아요 가성비도 대박입니다 ㅎㅎ 김치도 맛있고 갈때마다 직원분들 웃으면서 반겨주시는데 단골집입니다 ! ,계경순대국 미사역점
순대국과 양선지해장국 그리고 육개장을 먹었습니다. 호불호없을 국밥입니다. 간도 좋았네요. 특히 육개장 정말 맛있더라구요. 재료도 가득들어가 있어서 좋았습니다. 순대국은 특제다대기를 넣어 먹으니 맛있었습니다. 양선지해장국도 괜찮더라구요. 잡내없이 맛있었습니다.,계경순대국 미사역점
가성비 미친 순대국 찐맛집 계경순대국 완전 감동 그 잡채입니다. 고기 듬뿍 포함된 순대국이 정말 찐이었어요. 토실토실한 선지 가득한 선지해장국도 추천이요👏 ,계경순대국 미사역점
하얀 국물이 엄청 진하고 고소하게 맛있어요 기본적인 간이 되어있어서 빨간 다대기만 넣어 드셔보세요 >.< 순대국만 먹기 아쉬운 날엔 찰순대+편육이 추가로 나오는 정식으로 먹으면 든든하게 아주 배부르게 먹기 좋네요 ! 물론 저희 순대국 두 그릇 다 비우고 순대랑 편육도 거의 다 먹었어요 엄청 배부르다면서 나왔네요 밑반찬으로 나오는 고추 장아찌? 새콤매콤해서 곁들여 먹기에 짱맛! 혼밥하기에도 좌석이 좋고 단체로 와서 먹어도 테이블 충분 할 것 같아서 편하게 방문 하시면 될 것 같습니다 순대국 맛집 인정쓰 !! ,계경순대국 미사역점
잘 먹고갑니다~~~^^,계경순대국 미사역점
계경순대국에서 든든한 순댓국과 양선지해장국 먹었어요~너무 양이 많고 맛도 좋아요^^ 기분좋게 배 터지게 먹고 갑니다~다음에 재방문 의사 100%!!,계경순대국 미사역점
아늑하게 편안하게 맛있게 잘먹고갑니당☺️,하나샤브샤브 미사리점
양도 많고 재료도 너무 신선해요ㅎㅎ재방문의사 백퍼입니당🥰🥰,하나샤브샤브 미사리점
세 번째 방문이에요! 언제와도 맛나게 먹고 가는 곳이에용양도 진짜 푸짐하고 맛있고 직원분들도 친절하십니당! 다음에 또 방문할게요!! 맛있게 먹고 갑니당❤️,하나샤브샤브 미사리점
여기 분위기 진~~짜 좋고 음식도 맜있고 사장님도 친절해요!  꼭 한번 다시 오면  좋을것 같아요♡^^독채가 있어 특히 커플데이트 추천입니다,하나샤브샤브 미사리점
급하게 예약없이 방문한 하나샤브샤브입니다!양도푸짐하고 샤브샤브 + 세이로무시 둘다 세트메뉴로 판매중이고 특제 육수가 엄청진하고 맛있어요!,하나샤브샤브 미사리점
