진짜 진짜 맛있어요ㅠ병원 가는 날마다 갑니다ㅎㅎ이번주에 또 가야지~~^^,강영감네닭내장
참숯에 초벌로 구워져 나와서 담백한 육즙이 느껴지는 고기맛집이에요. 다른 고기들도 맛있지만 특히 쫀득하고 바삭한 껍질이 붙어있는 삼겹살이 진짜 맛있습니다. 이 동네 찐 맛집~ 이 가격에 이정도 고기 어디가서 먹을 수 있을까요. 사장님도 친절하시고 소주맥주도 지금 이벤트 중이어서 너무 저렴하게 잘 먹었습니다.,제주 YOUNG돈
근래 먹은 고기 중 손꼽히게 맛있었고 사장님이 정말 친절하십니다! 기본으로 나오는 명이나물 묵은지 깻잎 장아찌가 간이 딱 적절해서 고기와 궁합이 좋았고 멜젓도 고기의 감칠맛을 잘 살려주어 너무 맛있게 먹었습니다! 아쿠아필드에서 노셨던 분들 여기 와서 삼겹살 꼭 드셔보세요 후회 없으실겁니다ㅎㅎ,제주 YOUNG돈
수육과 탕 포장해서 가져왔는데 전혀 비리지않고 양도 많아 진짜진짜 만족이요~!!사장님이 집에가서 맛있게 먹는 방법도 자세히 설명해 주셔서 더 감사했어요~~담에 또 방문할께요~!!,석바다 영양탕
굿,석바다 영양탕
돌솥 비빔밥 얼큰수제비 맛있어요.돈까스도 아이들이 잘 먹었어요.,김밥나라(하남3호점)
무난한 김밥집,김밥나라(하남3호점)
아이도 좋아하고 엄마도 좋아하는 고기집이예요. 돌판이라 특별하고 밑반찬.쌈채소 사장님손맛 최고예요..!!!!,동원 소랑돼지랑오리랑
부모님이 좋아하셔셔 잘 모시고 가는집입니다 기본찬도 다 손가는 음식만 있어서 맛있어요,동원 소랑돼지랑오리랑
경기하남시 역말로  38지선이네삼겹살2024.03.02  개업한지 1년!1주년을 축하드립니다!!주변을 지나치다 한번은 방문해보겠다고 벼르고 별러 찾아갓는대 방문한날이 딱 1년되는 날이었답니다^^요런날 함께 할수있어 저희도  행복했답니다!삼겹살 고기가 200그람에 16000원입니다. 그람수 넉넉하구 고기질이 넘나 좋아요함께 나오는 옛날소시지와 버섯도 추억갬성과 맛을 잡기에충분!김찌찌개 추가하면 3000원  공기밥도 넉넉하게 퍼 주시네용♡넘넘친절하시구반찬 고기 밥 찌개 다 맛있어서 찐단골예약하고 왔습니다1주년이라고 선물로 챙겨주신 로또복권도 잘 맞춰볼게용!!#덕풍시장삼겹살#덕풍동삼겹살#덕풍동맛집#덕풍동밥집#덕풍동가성비좋은고깃집#덕풍동냉삼맛집,지선이네 삼겹살
냉동삼겹살이랑 김치국수 맛있어요 ,지선이네 삼겹살
가격도 저렴하고 음식맛이 굿입니다. 메뉴도 매일 바뀌구요,방가네 연탄불 고기
음식이 맛있어요,방가네 연탄불 고기
음식은 맛있는데.. 직원분이 무뚝뚝하고 대답도 없으시고해서 좀 불편하게 먹었어요; 해물찜이라 가격도 비싼편인데 남은음식 싸갈려면 포장비까지 내야하네요;; ,현정이네 해물예식장
맛있어요 ,현정이네 해물예식장
ㆍㅅ,종가댁밥상
좋아요,종가댁밥상
그냥그래요,산행마차
음식제로가 신선하고   맛있고   사장님도 정말 친절하셔서 자주갑니다 ,산행마차
남편이 주변식당 검색하던중 숯불에 굽는 생갈비라 가보았어요~! 넘넘 부드럽고 지금껏 즐긴 양념갈비생각이 1도 안나더라구요~ㅎㅎ 고기 본연의 고소한 맛을 느낄수 있었어요~~👍상추쌈도 굿~파김치와 갈치속젖에 함께 먹으니 다양한 맛을 느낄수 있네요^^♡♡♡담에는 언니와 함께 가야겠어요~~^^,더우개 생 포갈비
생갈비 두툼하고 완전 부드럽고 맛있어요 ~~양념갈비도 맛있고 먹기바뻐서 밑반찬을 못찍었는데 다 맛있어요 ㅎ직원분들도 친절하시고 손님 엄청 많아요고기맛 완전👍👍👍,더우개 생 포갈비
먹어본 뼈해장국중에 최고였어요  가성비도최고지만  맛이최고였어요  볶음밥2000 뼈전골25000 인대 신선한재료를 써서 비린내가 하나도없어요 비린내 없는 뼈해장국 찾기힘든데 여기는진짜 맛있어엇어요 엄마랑 둘이서 먹어면서 계속 맛있다고  이제야 알아서 아쉽네요,천일뼈해장국
ㅇ,천일뼈해장국
요즘 날씨도 덥고 몸이 지쳐서 지인들과 추어탕먹으러 갔는데 국물도 제대로 걸죽하고 깊은 맛에 피로가 풀리는 기분이었어요! 직원분들도 친절해서 기분좋게 다먹고 왔네요^^,시골남원추어탕
그냥그냥,시골남원추어탕
아구찜 해물추가와 볶음밥 맛있어요!,무창포 조개나라
저번에 해물찜 먹느라 동태탕시켜놓고 제대로 못먹어서 또갔어요. 동태살도 실하고  애도 들어있고 완전 푸짐하고 맛있어요👍,무창포 조개나라
동네 맛집으로 알려져서 가족들 데리고 갔는데 고기가 부드럽고 잡내도 없지만 굳이 시간 내서 찾아갈 정도는 아닌 듯 싶습니다. 보쌈을 주문하면 보리밥이 나오는데 너무 질었어요. 무엇보다 보쌈 맛에 큰 영향을 끼치는 보쌈김치가 없는 것도 의아했어요. 사이드 메뉴로 굴 쭈꾸미를 추가할 수 있는데 굴은 양이 제법 나와서 가성비가 훌륭하지만 쭈꾸미는 별다른 특징이 없는 듯. 바지락 칼국수는 국물 맛이 너무 밋밋해서 조미료든 멸치 육수든 강한 맛을 좋아하시는 분들은 다른 메뉴도 생각해 보세요.,미담바지락칼국수  보쌈
맛있고 가격도 착한곳,미담바지락칼국수  보쌈
좋아요,성무양꼬치
2차로 들린곳이라 마라탕은 흡입하느라 사진을 못찍었네요 ㅎㅎ사장님이 친절하시고 물만두도 서비스로주셔서 좋았어요~근데 청하가 7000원 후덜덜 ㅎ,성무양꼬치
고기맛은 나쁘지 않은데…,대갓집 숯불갈비
맛있어요,대갓집 숯불갈비
오랜만에 포장해다가 먹었는데 이 불판에 약한불로 올려놓고 먹으니 딱이네요!!!잘구워주셔서 살짝만 뎁혀서 진짜 맛있게 잘먹었어용!!곱도가득차있구 진짜 아쉬운게 하나도없이 너무만족이에요ㅠㅠㅠㅠㅠㅠ,하남장터곱창
가성비 좋은 편한 맛집입니다!,하남장터곱창
가성비 좋고 맛 좋고 사람이 좋은곳 싸닭입니다,싸닭(덕풍시장본점)
친절 맛있아요 가성비 최고,싸닭(덕풍시장본점)
와.. 인생 바베큐 맛집 찾았어요...😚샐러드부터 김치 짱아찌 피클 등등 기본 반찬까지 자극적이지도 않는데 진.짜. 인상 깊은 맛이고~!고기도 참나무로 초벌해주시는데 돌판에 구워먹지 않아도 될 정도로 너무 잘 익혀서 주세요!👍🏻고기에 깐깐한 남편도 잡내가 하나도 없다며 맛있게 먹고 온 집입니다!!여길 지금 안 게 쵸큼 후회되니까 앞으로 종종 가족 외식하러 가겠습니다💜💜💜,스톤밸리 바베큐
아이의 생일을 기념해서 방문했어요.😄와규 안심 등심이 정말 입안에서 살살 녹는 맛이에요.참나무 훈연이되서 향도 너무 좋고 야들야들했어요.특제 곁들임 재료와 같이 먹으면 황홀한 맛입니다.❤️아늑한 분위기에 와인한잔과 함께 즐기기도 너무 좋아요.인생 맛집으로 저장했습니다.서울근교 바베큐 고기집을 찾으신다면 강추드립니다👍,스톤밸리 바베큐
,옥산가 순대국
맛있어요 ,옥산가 순대국
친절하시고 맛있어요..,달포네막창
맛있어요,달포네막창
국룰,청송갈비한마당
좋아요 ,청송갈비한마당
굿,앙마곱창
맛있어요 ,앙마곱창
갈비살도 맛있는데 소곱창 맛있어요~,돈굽는마을
굿,돈굽는마을
안주가 맛있어요 동동주 양이 꽤 많아요 ,샘이깊은청학동
지인소개로 갔는데 옻닭이라고해서 예약하고갔어요!! 한시간반정도 걸리니 미리 예약하고가시면 좋을것같아요!! 주차장도 넓어서 차도대기 편하고 옻닭도 부드러워서 좋았구요! 찹쌀 김치 김 이렇게 싸서 먹으니 더욱더 맛있게 먹었네요~~ 직접 담그신김치가 잘 익어서 쉴새없이 입으로 고고!! ㅎㅎ^^ 찹쌀 추가로 시킨걸로 옻닭국물과함께!! 진짜 찐맛집이네요!! 춘궁동 근처 맛집찾으신분들 추천합니다!! 또 가고싶네요 몸보신 잘하고 갑니다~~^^,금수레 황금옻닭
와 여길 왜 오는건지 오리 전골로 주는것도 아니고 닭도리탕도짜고 사장님은 음식 자부심이 대단한데 조미료을 쓰세요 맛이 없어요,금수레 황금옻닭
네이버엔 오픈이 11시인데 이제 14시 오픈입니다!!!둘이가서 삼겹살2 공기밥1 비빔국수1 볶음밥2 먹고 왔어요!삼겹살 2인분에 4덩이(2줄) 나와서 오... 3줄 나올 줄 알았는데... 싶었는데 계란말이에 푸짐한 콩나물무침 부추무침 보고 ㅇㅇ... 다음에 또 와야지~~ 했어요🤣매장이 넓은 편 아니라 또 방문하게되면 애매한 시간에 가거나 퇴근하자마자 달려가야겠어요!화장실은 깨끗한 편이나 손 세척은 어렵습니다😅밑반찬들이 푸짐하고 맛있어서 종종 생각나서 방문할거 같습니다!,민혜네묵은지삼겹살
음...,민혜네묵은지삼겹살
대패삼겹살 최고 맛집!!!밑반찬과 냉면도 맛있다.,백초묵은삼겹살
오랜만에 온 백초!! 역시 쌈도 고기도 너무너무 맛있었어요 ❤️❤️,백초묵은삼겹살
몸보신했네요. 장어 통통하고 실하네요. 다 구워주셔서 편하게 먹고왔어요^^어른3 미취학아동2 보통장어 4마리먹었어요! 아가들 떡도 주시고 잘먹었어요!,고골참숯장어
푸짐하고 맛있어요,고골참숯장어
경주 여행 마지막날에 가본 식당입니다월래 계획은 황리단길에서 먹으려고 했는데 주차가 너무 어려워서 급 계획을 틀어 이곳으로 오게 되었는데 후회없는 선택이었습니다매스컴에 나온 식당이라 기대가 있었는데 실망시키지 않았어요가격이 비싸서 그렇지 역시 한우는 한우였다는 또 먹고싶을 정도ㅎㅎ 냉면은 걍 그랬습니다 특별한 점은 없던것으로 기억해요그러나 한우 질은 넘사벽 인정입니다!숯불에 구워 더 맛있는 한우였습니다소금구이 갈비 추천드립니다,서부한우숯불구이
유명한 영양숯불갈비한번 먹어봤어요 고기가 연하고 맛있어요생도 양념도 다 맛있고 치마살보다갈비살이 연해요 웨이팅 평일저녁에 안했어요ㅋㅎ1인분씩 주문 가능하고고기가 근데 그때그때 부위가 달라보이는데마지막에 준게 젤 맛났어요110g 둘이서 4인분은 먹어야함,서부한우숯불구이
여기 냉면만 먹어요~국물도 직접 만드셔서 그런지 맛나요.저는 비빙냉면이 더 맛있어요~다른가족은 물냉면이 맛있데요~^^어쨋든 육수는 다 들어간다는,덕풍골칡냉면
냉면이 너무 먹고싶어서 갔어요. 춥지만 매우 맛있고 매콤해요. 온육수도 있으면 좋겠어요~!!,덕풍골칡냉면
굿,상화울가든
굿,상화울가든
하남오래살면서 임가네는 시장에서 항상봤는데 처음포장했어요  음 맛에 퀄리티가 느껴지네요 !,하남 임가네 부대찌개
와 부대찌개 원탑,하남 임가네 부대찌개
형노가 이사하고나서  매장도 넓고ㅎ. 쾌적하구 셀프바종류도엄청 다양해져서 너무좋아여 단체모임도 많이 하던데 거기에다가.ㅎ  냉면은 꼭먹어야함 ㅎㅎ 술도 재오픈이벤트로3900 원 너무좋아여 ❤️,형노가(5호점)
확장이전 하셔서 매장이 넓고 쾌적해요.고기도 냉면도 다 맛있어요~이번년도 까지 소주 맥주 3900원이라네요~~미쳤다리~~~,형노가(5호점)
아빠가 만족하셨어요.. ㅜㅜ 드뎌 찾았다 찐맛집🙆🏻‍♀️ 아빠는 퍽살 안좋아하시는데 고기가 너무 부드러웠구요 먹고 나서도 더부룩하지 않고 넘 맛있었어요 ㅋㅋ 안에 삼이랑 콩나물도 있어서 해장과 건강 모두 챙길 수 있는 맛이었습니당!,토속 밀냉면.칼국수
맛있어요,토속 밀냉면.칼국수
아침점심 못먹고검단산 등산후 너무너무 배고파집에 갈수가없어지나가다 들어간 식당입니다수육국밥 주문했는데 정말 맛이 없어요부산 돼지국밥이 어떤맛인지 아시는지 모르겠어요 ㅠ이렇게 배고픈데 웽만하면 맛있겠죠 ㅠㅠ,재호순대국&부대찌개
1인 식사하기 편해요,재호순대국&부대찌개
맛있어요~,아리수숯불갈비
가성비 좋아요,아리수숯불갈비
지나가다 우연히 들렸는데 사장님이 너무 친절하셔서 감동받고 왔어요^^감사합니다.,미사리 풀하우스
고기와 함께하는 냉면기본적인 중식 메뉴들로 구성된 식당입니다주변에서 인기가 있는편이고손님이 많아서인지 좌석 선점후 직접 포스기로 주문하는 시스템입니다,권현숙의 미사리 팔당냉면 중화요리
짜장 짬뽕이 맛있고 냉면도 맛있어요!,권현숙의 미사리 팔당냉면 중화요리
항상 애정하는 집이에요.쭈꾸미도 맛있고들깨국수도 좋고...묵국수는 좀 추워서 손이 덜 가요누룽지도 맛있고 ㅎㅎ다맛있어요  추천!,달마당쭈꾸미
하남의 찐맛집 달마당~~~  소문듣고 찾아갔어요 어쩜 나오는 음식마다 정갈하고 맛있는지 역시는 역시다👍사장님께서 직접 서빙도 하시고 다른 직원분들도 너무 친절하셔서 식사시간내내  편하고 즐겁게 맛있게 먹었어요쭈꾸미볶음에 밥비벼서 먹으니까 덮밥이 되고 바삭한 반반만두도 진짜 맛있고 들깨국수도 너무 고소하고 진짜 맛집을 다녀왔네요,달마당쭈꾸미
친전해요,여주왕탕집
굳,여주왕탕집
이사하고 몇년만에 다시 찾아왔네요.여전히 정갈하고 깔끔한 맛!정성깃든 음식입니다.곤드레밥만 김에 싸먹어도 맛있고 쭈꾸미볶음을 얹어 비벼먹어도 잃어버린 입맛을 찾게 되는곳이지요.,곤드레사랑
맛있게 잘 먹고 갑니다,곤드레사랑
정말좋아요!!!!,쌍바위가든
좋아요,쌍바위가든
따끈한 솥밥에 28가지 반찬이 2만원이라니!!반찬 하나하나 집밥 느낌으로 정갈하게 나와요.고추장제육은 고추장 향이 진하게 베인 맛이고두툼한 가자미튀김이 있어 어린아이들도 맛있게 먹을수 있겠어요(아기의자도 있어요).미사경정공원 뒤편이라 식사후 산책하기에도 딱입니다.,굴뚝 가마솥 한정식
